,Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,answer_prob_exp,answer_prob_obs,ans_prob_obs_edit_subject_be,ans_prob_obs_edit_subject_have,ans_prob_obs_edit_subject_do,ans_prob_obs_edit_subject_say,ans_prob_obs_edit_subject_go,ans_prob_obs_edit_subject_get,ans_prob_obs_edit_subject_can,ans_prob_obs_edit_subject_know,ans_prob_obs_edit_subject_will,ans_prob_obs_edit_subject_would,ans_prob_obs_edit_subject_make,ans_prob_obs_edit_subject_think,ans_prob_obs_edit_subject_see,ans_prob_obs_edit_subject_come,ans_prob_obs_edit_subject_take,ans_prob_obs_edit_subject_want,ans_prob_obs_edit_subject_could,ans_prob_obs_edit_subject_look,ans_prob_obs_edit_subject_use,ans_prob_obs_edit_subject_tell,ans_prob_obs_edit_subject_find,ans_prob_obs_edit_subject_give,ans_prob_obs_edit_subject_need,ans_prob_obs_edit_subject_should,ans_prob_obs_edit_subject_work,ans_prob_obs_edit_subject_try,ans_prob_obs_edit_subject_let,ans_prob_obs_edit_subject_call,ans_prob_obs_edit_subject_may,ans_prob_obs_edit_subject_mean,ans_prob_obs_edit_subject_feel,ans_prob_obs_edit_subject_ask,ans_prob_obs_edit_subject_talk,ans_prob_obs_edit_subject_keep,ans_prob_obs_edit_subject_leave,ans_prob_obs_edit_subject_put,ans_prob_obs_edit_subject_like,ans_prob_obs_edit_subject_help,ans_prob_obs_edit_subject_start,ans_prob_obs_edit_subject_become
973,973,The father of Jake Scott is,The father of the director of American Woman is,Jake Scott,the director of American Woman, Ridley Scott,1.3340994087229774e-07,2.1193877728364896e-06,2.6923129553324543e-05,7.251496299431892e-06,4.064600943820551e-05,6.0771890275646e-06,1.6350284568034112e-05,7.468690455425531e-06,1.0922741239483003e-05,2.963831866509281e-05,5.658088866766775e-06,1.1925788385269698e-05,7.577272299386095e-06,2.709983846216346e-06,2.133393081749091e-06,4.000755779998144e-06,8.79013259691419e-06,1.6552618035348132e-05,7.097291017998941e-06,3.993714926764369e-06,8.40792927192524e-06,7.254869160533417e-06,1.977572310352116e-06,1.2443517789506586e-06,7.191179975052364e-06,1.9318096747156233e-05,6.3017055254022125e-06,8.125683962134644e-06,8.362044354726095e-06,3.3646190331637627e-06,5.732729732699227e-06,2.669549940037541e-05,1.5338309822254814e-06,3.705843846546486e-05,5.334118213795591e-06,1.893781154649332e-05,2.8428319183149142e-06,9.618557669455186e-06,1.091751801141072e-05,3.1854608550929697e-06,3.76704815607809e-06,1.6302394215017557e-05
974,974,The place of birth of Anurag Singh is,The place of birth of the director of Disco Singh is,Anurag Singh,the director of Disco Singh, Jalandhar,0.0002488591126166284,0.0001275885006180033,0.00021837007079739124,5.785370376543142e-05,8.585527211835142e-06,6.315192877082154e-05,9.827051690081134e-05,0.0001304478500969708,9.506564674666151e-05,0.00020825232786592096,3.839077544398606e-05,1.953019091160968e-05,0.00011248705413891003,1.7606009350856766e-05,1.2248285202076659e-05,4.1922910895664245e-05,0.00011785107926698402,5.0591515901032835e-05,2.4243812731583603e-05,0.00013759876310359687,0.00010341305460315198,0.0001983464026125148,7.431858102791011e-05,0.00011379691568436101,1.2800085642084014e-05,6.58075514365919e-05,9.420535934623331e-05,7.844518404453993e-05,0.0001134688500314951,1.3249918083602097e-05,1.3876149751013145e-05,0.0001426517846994102,0.00027659026090987027,0.00013657841191161424,1.598129529156722e-05,0.0001406849769409746,7.702873517700937e-06,0.00025868284865282476,5.7441073295194656e-05,2.3081567633198574e-05,9.249433787772432e-05,0.00010682173888199031
975,975,The place of birth of Gustaf Molander is,The place of birth of the director of Under False Flag is,Gustaf Molander,the director of Under False Flag, Helsingfors,0.00017846621631179005,8.37804691400379e-06,1.1384486242604908e-05,4.052854364999803e-06,1.6361739199055592e-06,4.2972478695446625e-06,7.453843863913789e-06,5.919023351452779e-06,9.690885235613678e-06,1.0885682968364563e-05,4.7057824303919915e-06,1.3765093171969056e-06,4.2806418605323415e-06,2.2350466224452248e-06,2.295865897394833e-06,3.424293254283839e-06,6.867342108307639e-06,8.230908861150965e-06,2.7500707346916897e-06,1.016942951537203e-05,1.4219192053133156e-05,2.2408990844269283e-05,5.014926045987522e-06,1.0569452570052817e-05,2.4969233436422655e-06,3.841415491478983e-06,3.8094117371656466e-06,7.62989202485187e-06,1.7041351384250447e-05,1.494303091931215e-06,1.892403474812454e-06,4.774608441948658e-06,1.5464958778466098e-05,6.595461854885798e-06,9.96470248537662e-07,1.4212349014997017e-05,9.00764405287191e-07,1.3023218343732879e-05,5.9741037148342e-06,2.859035703295376e-06,6.32438877801178e-06,3.912635293090716e-06
976,976,Chris Smith was educated at,The director of Collapse was educated at,Chris Smith,the director of Collapse, University of Wisconsin–Milwaukee,0.0057761226780712605,0.011517142876982689,0.012307530269026756,0.008953925222158432,0.009754814207553864,0.011333060450851917,0.010787665843963623,0.009257125668227673,0.014597213827073574,0.016651282086968422,0.011536825448274612,0.007870473898947239,0.009631932713091373,0.011029748246073723,0.014194870367646217,0.013761237263679504,0.00978375319391489,0.009587162174284458,0.009015819989144802,0.011852928437292576,0.010478921234607697,0.008507339283823967,0.00922512449324131,0.008125565014779568,0.010651393793523312,0.01315764244645834,0.013585790060460567,0.011899356730282307,0.010903594084084034,0.010520200245082378,0.011131235398352146,0.013267965987324715,0.012451784685254097,0.010918418876826763,0.012274632230401039,0.008686262182891369,0.009709341451525688,0.009707380086183548,0.012139848433434963,0.011782379820942879,0.011059816926717758,0.011388902552425861
977,977,The place of death of Brian Boru is,The place of death of the father of Sláine ingen Briain is,Brian Boru,the father of Sláine ingen Briain, Clontarf,4.855247880186653e-06,2.9496941351681016e-05,7.628987805219367e-05,1.53382006828906e-05,1.0846355280591524e-06,2.3471466192859225e-05,6.522136573039461e-06,2.566701004980132e-05,1.0689981536415871e-05,0.00011170913057867438,6.33972194918897e-06,3.17125886795111e-06,9.883100574370474e-06,2.5002771508297883e-05,2.8549159196700202e-06,1.851566594268661e-05,3.9885017031338066e-05,2.009082345466595e-05,3.514571289997548e-06,6.906654743943363e-05,5.701727423002012e-05,0.0001693036174401641,2.8824424589402042e-06,7.880689736339264e-06,3.867199666274246e-06,1.0771573215606622e-06,2.9598768378491513e-06,5.15363753947895e-05,5.2164017688483e-05,3.625058752732002e-06,1.4710505638504401e-05,0.00011172929953318089,2.111264802806545e-05,1.2333761333138682e-05,1.0646696182448068e-06,5.1505048759281635e-05,5.131834313942818e-06,2.513655272196047e-05,1.657374741625972e-05,2.2854976577946218e-06,3.482071042526513e-05,8.611688099335879e-05
978,978,"The date of death of Bernhard II, Duke of Saxe-Meiningen is",The date of death of the father of Princess Augusta of Saxe-Meiningen is,"Bernhard II, Duke of Saxe-Meiningen",the father of Princess Augusta of Saxe-Meiningen, 3 December 1882,0.0007542836829088628,0.0003577713796403259,0.0008275448344647884,0.0005645385244861245,0.0005846169660799205,0.0007669105543754995,0.0005234995041973889,0.0004799326998181641,0.0004487219557631761,0.0008808751008473337,0.00047588307643309236,0.0004942993400618434,0.000800439971499145,0.0004607200971804559,0.00042575038969516754,0.0003461675951257348,0.0006598164327442646,0.00036272191209718585,0.00031625901465304196,0.000714504043571651,0.0010993964970111847,0.0005767361144535244,0.0005325529491528869,0.0005522295832633972,0.0003100718604400754,0.0005497977836057544,0.000480148708447814,0.0006242855452001095,0.0005549354827962816,0.0008746418752707541,0.000341696257237345,0.0008228570804931223,0.001199931837618351,0.00023701183090452105,0.000851307762786746,0.0005259809549897909,0.00038444410893134773,0.0002494753571227193,0.0003888538049068302,0.00041533602052368224,0.000440465344581753,0.0013058538315817714
979,979,Graeme Ferguson received the,The director of The Dream is Alive received the,Graeme Ferguson,the director of The Dream is Alive, Member of the Order of Canada,2.301529821124859e-05,7.980861482792534e-06,6.25656639385852e-06,8.854875886754598e-06,5.5036221056070644e-06,6.358058726618765e-06,7.304831342480611e-06,5.999449058435857e-06,5.85720863455208e-06,1.3265136658446863e-05,7.125092452042736e-06,1.0773345820780378e-05,6.9896109380351845e-06,1.1959673429373652e-05,8.507107850164175e-06,7.046318842185428e-06,6.29682563157985e-06,3.5539030704967445e-06,1.0992442184942774e-05,7.970334081619512e-06,6.514957476611016e-06,4.309257292334223e-06,6.7473010858520865e-06,8.955647899711039e-06,6.0544934967765585e-06,8.496323061990552e-06,7.783510227454826e-06,5.040998530603247e-06,5.3987705541658215e-06,9.587151907908265e-06,7.562779046565993e-06,6.365845365507994e-06,5.352655534807127e-06,6.247230885492172e-06,7.626561455253977e-06,7.379502221738221e-06,7.39425013307482e-06,6.310376193141565e-06,8.113658623187803e-06,1.0043073416454718e-05,4.381501184980152e-06,6.116882104834076e-06
980,980,The spouse of Constantin J. David is,The spouse of the director of Men Before Marriage is,Constantin J. David,the director of Men Before Marriage, Käthe von Nagy,1.9469169274088927e-05,2.256247535115108e-05,0.0001948002609424293,4.3449072109069675e-05,7.98221881268546e-05,3.656040644273162e-05,4.750704829348251e-05,3.232004746678285e-05,4.6781733544776216e-05,0.00025048089446499944,5.299420445226133e-05,3.579210169846192e-05,4.490163337322883e-05,3.717423533089459e-05,3.56801574525889e-05,2.9822371288901195e-05,4.699367127614096e-05,6.67267813696526e-05,1.585504287504591e-05,0.00010223480785498396,5.191018499317579e-05,2.8553198717418127e-05,3.111671321676113e-05,9.292200047639199e-06,3.4685272112255916e-05,5.3558476793114096e-05,5.435744969872758e-05,4.7897086915327236e-05,4.5878296077717096e-05,3.866080442094244e-05,4.778214497491717e-05,0.00014398923667613417,4.940143116982654e-05,0.0002222230687038973,7.404969801427796e-05,5.216213685343973e-05,2.1191486666793935e-05,5.832394163007848e-05,8.245016215369105e-05,3.7653284380212426e-05,3.10171781165991e-05,0.00021320222003851086
981,981,The place of birth of Sjumandjaja is,The place of birth of the director of Budak Nafsu is,Sjumandjaja,the director of Budak Nafsu, Jakarta,0.0001310842635575682,0.00016607985890004784,0.00013797817518934608,0.00014144192391540855,1.7701071556075476e-05,0.00013202466652728617,0.00012087843788322061,0.00017050174938049167,0.0001339898444712162,0.00021618833125103265,7.897649629740044e-05,6.299973756540567e-05,0.00013768073404207826,7.47971425880678e-05,4.3018837459385395e-05,5.868646621820517e-05,0.00014215055853128433,9.37758813961409e-05,0.00012907219934277236,0.0002761916839517653,0.00012248603161424398,0.0001288079802179709,8.088576578302309e-05,0.00016612808394711465,4.740847725770436e-05,0.00010791083332151175,0.00013505143579095602,0.00013119836512487382,0.0001458573096897453,5.934978253208101e-05,4.204028664389625e-05,0.00027225390658713877,0.0003874206158798188,0.0002574739628471434,1.376434101985069e-05,0.00018310171435587108,3.470291994744912e-05,0.00018863248988054693,7.418095628963783e-05,4.1122297261608765e-05,0.00017733615823090076,2.5090841518249363e-05
982,982,The country of citizenship of Charles Swickard is,The country of citizenship of the director of The Beckoning Flame is,Charles Swickard,the director of The Beckoning Flame, German,0.0002185604680562392,0.0005207619979046285,0.0003310024330858141,0.0009872234659269452,0.0005432676407508552,0.00027688618865795434,0.0004925908287987113,0.0003968227538280189,0.0005494002834893763,0.0014067847514525056,0.00042712033609859645,0.0003396479587536305,0.0010007164673879743,0.0004945449181832373,0.0006769984611310065,0.0007260470883920789,0.0007103432435542345,0.0006103892810642719,0.00048457461525686085,0.0006344699067994952,0.0008248027879744768,0.0004524479154497385,0.0006630208226852119,0.0003910517552867532,0.0006417072145268321,0.0005111336358822882,0.0003678508219309151,0.0006547422963194549,0.0001978596264962107,0.0011897592339664698,0.00012005514145130292,0.0008428948931396008,0.0009328981977887452,0.0002624209155328572,0.001041441224515438,0.00038740740274079144,0.0005650274106301367,0.0005641794414259493,0.000486987381009385,0.0003480575396679342,0.00032591974013485014,1.8247725165565498e-05
983,983,The country of citizenship of Haile Gerima is,The country of citizenship of the director of After Winter: Sterling Brown is,Haile Gerima,the director of After Winter: Sterling Brown, United States,0.0007083219243213534,0.008133986033499241,0.00798424705862999,0.0054676407016813755,0.0017618968850001693,0.014940916560590267,0.006125140003859997,0.01586867868900299,0.00279363919980824,0.022823480889201164,0.0013722385047003627,0.003595383372157812,0.010326278395950794,0.008822418749332428,0.009127664379775524,0.0031180588994175196,0.002975048264488578,0.001280803931877017,0.007316626608371735,0.01008133590221405,0.0011306876549497247,0.00703046889975667,0.0097183333709836,0.0033022589050233364,0.0046993885189294815,0.0022713583894073963,0.0034116581082344055,0.009843137115240097,0.00034558327752165496,0.00442105857655406,0.0002772331063169986,0.009483874775469303,0.009160307236015797,0.000495081942062825,0.011752949096262455,0.0032519891392439604,0.005933946464210749,0.005081441719084978,0.0064302487298846245,0.0009883730672299862,0.000540935667231679,3.896630369126797e-05
984,984,The country of citizenship of Tony Kaye is,The country of citizenship of the director of Detachment is,Tony Kaye,the director of Detachment, British,0.014618529006838799,0.0022092245053499937,0.0016939075430855155,0.0026704624760895967,0.002887715818360448,0.005188303533941507,0.001972304889932275,0.001961146015673876,0.004639709834009409,0.00810479000210762,0.0014779043849557638,0.0026361967902630568,0.0033628407400101423,0.003229475812986493,0.004109227564185858,0.001935408916324377,0.0028533015865832567,0.00244516646489501,0.0011616325937211514,0.0019142049131914973,0.003264351049438119,0.0018558410229161382,0.005630388855934143,0.0032952383626252413,0.0033240080811083317,0.000991698238067329,0.0028882967308163643,0.0041556525975465775,0.0007996521890163422,0.003582156728953123,0.001634602784179151,0.004377586767077446,0.004032718949019909,0.0034672627225518227,0.0015302930260077119,0.0025490554980933666,0.0015509487129747868,0.0025805558543652296,0.0012582254130393267,0.0022373113315552473,0.0024447317700833082,0.0002597641432657838
985,985,The place of death of Muhammad bin Saud is,The place of death of the father of Imam Abdul Aziz bin Muhammad is,Muhammad bin Saud,the father of Imam Abdul Aziz bin Muhammad, Diriyah,1.3279363884066697e-05,1.0687827852962073e-05,2.850094278983306e-05,1.2341025467321742e-05,2.4118346573231975e-06,2.2311822249321267e-05,4.667300345317926e-06,1.9532826627255417e-05,7.100453785824357e-06,7.958382047945634e-05,6.356899575621355e-06,3.0067687930568354e-06,5.532906016014749e-06,3.0044655431993306e-05,4.141091721976409e-06,2.0980498902645195e-06,6.721072168147657e-06,1.9420820535742678e-05,2.6328727926738793e-06,3.3961730423470726e-06,2.3937000150908716e-05,0.0001148535156971775,7.057209586491808e-06,8.087524292932358e-06,2.384236495345249e-06,4.860093667957699e-06,1.5876096313149901e-06,1.8376926163909957e-05,1.975021223188378e-05,1.635066837479826e-06,8.549583071726374e-06,2.989988206536509e-05,2.495495391485747e-05,9.776359547686297e-06,4.043284661747748e-06,6.751832188456319e-06,2.009015588555485e-06,1.2333402082731482e-05,7.4673212111520115e-06,2.2568310669157654e-06,1.1864060070365667e-05,3.088302037212998e-05
986,986,The place of birth of Maldev Rathore is,The place of birth of the spouse of Umade Bhattiyani is,Maldev Rathore,the spouse of Umade Bhattiyani, Jodhpur,0.0016071872087195516,0.0029182329308241606,0.003332083113491535,0.0028026059735566378,0.0006196831818670034,0.002829240867868066,0.002306179841980338,0.0027265266980975866,0.0035526948049664497,0.005004597827792168,0.0025040311738848686,0.0016456982120871544,0.002708178712055087,0.0016398596344515681,0.0010055727325379848,0.0018648906843736768,0.003541958751156926,0.0024598136078566313,0.0015838633989915252,0.003280126489698887,0.002971209120005369,0.0038072296883910894,0.002353294752538204,0.0029194974340498447,0.0012452092487365007,0.002585720969364047,0.002843874040991068,0.002679139608517289,0.0027292047161608934,0.0016332369996234775,0.0013046489330008626,0.0031212149187922478,0.00417749397456646,0.0023636517580598593,0.001055894186720252,0.002802525646984577,0.0007434513536281884,0.003715897910296917,0.0025310255587100983,0.0011244055349379778,0.0031569970306009054,0.0028314662631601095
987,987,The place of birth of John Roberts is,The place of birth of the director of War of the Buttons is,John Roberts,the director of War of the Buttons," Buffalo, New York",1.743487337080296e-05,1.915306711453013e-05,9.198499355989043e-06,7.183773959695827e-06,1.270104121431359e-06,2.624625267344527e-05,1.4704489331052173e-05,1.0993798241543118e-05,2.1460160496644676e-05,4.830527541344054e-05,1.008811523206532e-05,4.431099114299286e-06,1.4554892914020456e-05,3.378748942850507e-06,3.1619431410945253e-06,4.928915132040856e-06,1.6702901120879687e-05,1.1626394552877173e-05,7.911075044830795e-06,2.4435328668914735e-05,2.6302346668671817e-05,4.342175816418603e-05,5.508922640728997e-06,1.9510547645040788e-05,3.4540275919425767e-06,7.0187816163524985e-06,1.3181802387407515e-05,2.1349496819311753e-05,2.2080643248045817e-05,3.245738980695023e-06,7.880553312133998e-06,3.522239057929255e-05,1.936300213856157e-05,1.999633423110936e-05,1.8778505364025477e-06,4.78625952382572e-05,2.562344661782845e-06,1.925738251884468e-05,5.860008968738839e-06,4.882335815636907e-06,2.3246335331350565e-05,9.285862688557245e-06
988,988,The date of death of Alberto De Martino is,The date of death of the director of Holocaust 2000 is,Alberto De Martino,the director of Holocaust 2000, 2 June 2015,0.00045518818660639226,0.0013970184372738004,0.0027808675076812506,0.002511559287086129,0.0022658659145236015,0.0027055738028138876,0.001761197461746633,0.001773075433447957,0.0017279754392802715,0.002683569211512804,0.0012214313028380275,0.0013673159992322326,0.0022447884548455477,0.001486579654738307,0.0025113599840551615,0.00150664325337857,0.002492612460628152,0.0013843117048963904,0.001276213675737381,0.00218663620762527,0.0038283674512058496,0.001846279134042561,0.0014714194694533944,0.0031355067621916533,0.0023825347889214754,0.002051817486062646,0.0016452259151265025,0.001677590305916965,0.0020012608729302883,0.0037844914477318525,0.0015007250476628542,0.0029145951848477125,0.003960331901907921,0.0012740360107272863,0.00388578069396317,0.0019557825289666653,0.0015578222228214145,0.0010996682103723288,0.0013849209062755108,0.0014311382547020912,0.0014817805495113134,0.0009791505290195346
